1,51,15,95.02,95
1,51,16,95.02,95
1,51,17,95.02,95
1,51,18,95.02,95
1,51,19,95.02,95
1,51,21,95.02,95
1,51,22,95.01,95
1,51,23,95.02,95
1,51,24,95.02,95
1,51,25,95.02,95
1,51,27,95.01,95
1,51,28,95.02,95
1,51,29,95.02,95
1,51,30,95.02,95
1,51,31,95.01,95
1,51,32,95.02,95
1,51,34,95.02,95
1,51,35,95.02,95
1,51,36,95.02,95
1,51,37,95.02,95
1,51,38,95.02,95
1,51,39,95.02,95
1,51,41,95.03,95
1,51,42,95.03,95
1,51,43,95.03,95
1,51,44,95.03,95
1,51,45,95.03,95
1,51,47,95.03,95
1,51,48,95.03,95
1,51,49,95.02,95
1,51,50,95.02,95
1,51,52,95.01,95
1,51,53,95.01,95
1,51,54,95,95
1,51,55,95,95
1,51,56,95,95
1,51,58,95,95
1,51,59,95,95
1,52,0,95.01,95
1,52,1,95.01,95
1,52,2,95.01,95
1,52,3,95.02,95
1,52,5,95.02,95
1,52,6,95.02,95
1,52,7,95.02,95
1,52,8,95.02,95
1,52,9,95.02,95
1,52,10,95.02,95
1,52,12,95.02,95
1,52,13,95.01,95
1,52,14,95.01,95
1,52,15,95.01,95
1,52,16,95.01,95
1,52,17,95.01,95
1,52,19,95.01,95
1,52,20,95.02,95
1,52,21,95.02,95
1,52,22,95.02,95
1,52,23,95.02,95
1,52,25,95.02,95
1,52,26,95.02,95
1,52,27,95.02,95
1,52,28,95.02,95
1,52,29,95.01,95
1,52,31,95.01,95
1,52,32,95.01,95
1,52,33,95.01,95
1,52,34,95.01,95
1,52,35,95.01,95
1,52,36,95,95
1,52,38,95,95
1,52,39,95,95
1,52,40,95.01,95
1,52,41,95.01,95
1,52,42,95.01,95
1,52,44,95.02,95
1,52,45,95.02,95
1,52,46,95.02,95
1,52,47,95.02,95
1,52,48,95.01,95
1,52,49,95.01,95
1,52,51,95.01,95
1,52,52,95.01,95
1,52,53,95.01,95
1,52,54,95.01,95
1,52,55,95.01,95
1,52,56,95.02,95
1,52,58,95.02,95
1,52,59,95.01,95
1,53,0,95.01,95
1,53,1,95.02,95
1,53,2,95.02,95
1,53,3,95.02,95
1,53,5,95.02,95
1,53,6,95.01,95
1,53,7,95.01,95
1,53,8,95.01,95
1,53,9,95.01,95
1,53,11,95.01,95
1,53,12,95,95
1,53,13,95,95
1,53,14,95,95
1,53,15,95,95
1,53,16,95,95
1,53,18,95,95
1,53,19,95,95
1,53,20,95,95
1,53,21,95.01,95
1,53,22,95.01,95
1,53,24,95.01,95
1,53,25,95.01,95
1,53,26,95.01,95
1,53,27,95.01,95
1,53,28,95.01,95
1,53,29,95.01,95
1,53,31,95,95
1,53,32,95,95
1,53,33,95,95
1,53,34,95,95
1,53,35,95.01,95
1,53,37,95.01,95
1,53,38,95.01,95
1,53,39,95.01,95
1,53,40,95.01,95
1,53,41,95.01,95
1,53,42,95.01,95
1,53,44,95,95
1,53,45,95,95
1,53,46,95,95
1,53,47,95,95
1,53,48,95,95
1,53,49,95,95
1,53,51,95,95
1,53,52,95,95
1,53,53,95,95
1,53,54,95,95
1,53,55,95.01,95
1,53,56,95.01,95
1,53,58,95.01,95
1,53,59,95.01,95
1,54,0,95.01,95
1,54,1,95.01,95
1,54,2,95.01,95
1,54,4,95.01,95
1,54,5,95.01,95
1,54,6,95.01,95
1,54,7,95,95
1,54,8,95,95
1,54,10,95,95
1,54,11,95.01,95
1,54,12,95.01,95
1,54,13,95.01,95
1,54,14,95.01,95
1,54,15,95.01,95
1,54,17,95.01,95
1,54,18,95.01,95
1,54,19,95.02,95
1,54,20,95.02,95
1,54,21,95.02,95
1,54,23,95.02,95
1,54,24,95.02,95
1,54,25,95.02,95
1,54,26,95.02,95
1,54,27,95.02,95
1,54,29,95.02,95
1,54,30,95.02,95
1,54,31,95.02,95
1,54,32,95.02,95
1,54,33,95.02,95
1,54,34,95.02,95
1,54,36,95.02,95
1,54,37,95.01,95
1,54,38,95.01,95
1,54,39,95.01,95
1,54,40,95,95
1,54,41,95,95
1,54,43,95,95
1,54,44,95,95
1,54,45,95,95
1,54,46,95,95
1,54,47,95,95
1,54,48,95,95
1,54,50,95,95
1,54,51,95.01,95
1,54,52,95.01,95
1,54,53,95.01,95
1,54,54,95,95
1,54,55,95,95
1,54,57,95,95
1,54,58,95,95
1,54,59,95,95
1,55,0,95,95
1,55,1,95,95
1,55,2,95,95
1,55,4,95,95
1,55,5,95,95
1,55,6,95,95
1,55,7,95,95
1,55,8,95,95
1,55,10,95,95
1,55,11,95.01,95
1,55,12,95.01,95
1,55,13,95.01,95
1,55,14,95.01,95
1,55,15,95.01,95
1,55,17,95.01,95
1,55,18,95.01,95
1,55,19,95.01,95
1,55,20,95.01,95
1,55,21,95.01,95
1,55,23,95.01,95
1,55,24,95.01,95
1,55,25,95.01,95
1,55,26,95,95
1,55,27,95,95
1,55,29,95.01,95
1,55,30,95.01,95
1,55,31,95.01,95
1,55,32,95.01,95
1,55,33,95.01,95
1,55,35,95.01,95
1,55,36,95.01,95
1,55,37,95.01,95
1,55,38,95.01,95
1,55,39,95.01,95
1,55,40,95.01,95
1,55,42,95.01,95
1,55,43,95,95
1,55,44,95.01,95
1,55,45,95,95
1,55,46,95,95
1,55,48,95,95
1,55,49,95,95
1,55,50,95.01,95
1,55,51,95.01,95
1,55,52,95.01,95
1,55,54,95.01,95
1,55,55,95.01,95
1,55,56,95.01,95
1,55,57,95,95
1,55,58,95,95
1,55,59,95,95
1,56,1,95,95
1,56,2,95,95
1,56,3,95,95
1,56,4,95,95
1,56,5,95,95
1,56,6,95,95
1,56,8,95,95
1,56,9,95,95
1,56,10,95,95
1,56,11,95,95
1,56,12,95,95
1,56,13,95,95
1,56,15,95,95
1,56,16,95,95
1,56,17,95,95
1,56,18,95,95
1,56,19,95,95
1,56,20,95,95
1,56,22,95,95
1,56,23,95,95
1,56,24,95,95
1,56,25,95,95
1,56,26,95.01,95
1,56,27,95.01,95
1,56,29,95,95
1,56,30,95,95
1,56,31,95,95
1,56,32,95.01,95
1,56,33,95.01,95
1,56,35,95.01,95
1,56,36,95.01,95
1,56,37,95.01,95
1,56,38,95.01,95
1,56,39,95.01,95
1,56,40,95.01,95
1,56,42,95,95
1,56,43,95,95
1,56,44,95,95
1,56,45,95,95
1,56,46,95,95
1,56,47,95,95
1,56,49,94.99,95
1,56,50,94.99,95
1,56,51,94.99,95
1,56,52,95,95
1,56,53,95,95
1,56,55,95,95
1,56,56,95,95
1,56,57,95,95
1,56,58,95,95
1,56,59,95,95
1,57,1,95,95
1,57,2,95,95
1,57,3,95,95
1,57,4,95.01,95
1,57,5,95.01,95
1,57,6,95.01,95
1,57,8,95.01,95
1,57,9,95.01,95
1,57,10,95.01,95
1,57,11,95.01,95
1,57,12,95.01,95
1,57,13,95.01,95
1,57,15,95.01,95
1,57,16,95.01,95
1,57,17,95,95
1,57,18,95,95
1,57,19,95,95
1,57,21,95,95
1,57,22,95,95
1,57,23,95.01,95
1,57,24,95.01,95
1,57,25,95.01,95
1,57,27,95.01,95
1,57,28,95.01,95
1,57,29,95.01,95
1,57,30,95.01,95
1,57,31,95.01,95
1,57,32,95.01,95
1,57,34,95.01,95
1,57,35,95.01,95
1,57,36,95.01,95
1,57,37,95,95
1,57,38,95,95
1,57,40,95,95
1,57,41,95,95
1,57,42,95.01,95
1,57,43,95.01,95
1,57,44,95.01,95
1,57,45,95.01,95
1,57,47,95.01,95
1,57,48,95.01,95
1,57,49,95,95
1,57,50,95,95
1,57,51,95,95
1,57,53,95,95
1,57,54,95,95
1,57,55,95,95
1,57,56,94.99,95
1,57,57,94.99,95
1,57,58,94.99,95
1,58,0,94.99,95
1,58,1,94.99,95
1,58,2,94.99,95
1,58,3,95,95
1,58,4,95,95
1,58,6,95,95
1,58,7,95,95
1,58,8,95.01,95
1,58,9,95.01,95
1,58,10,95.01,95
1,58,11,95.01,95
1,58,13,95.01,95
1,58,14,95.02,95
1,58,15,95.01,95
1,58,16,95.02,95
1,58,17,95.02,95
1,58,18,95.02,95
1,58,20,95.02,95
1,58,21,95.02,95
1,58,22,95.01,95
1,58,23,95.01,95
1,58,24,95.01,95
1,58,26,95.01,95
1,58,27,95,95
1,58,28,95,95
1,58,29,95,95
1,58,30,95,95
1,58,32,95,95
1,58,33,94.99,95
1,58,34,94.99,95
1,58,35,94.99,95
1,58,36,95,95
1,58,37,95,95
1,58,39,95,95
1,58,40,95,95
1,58,41,95,95
1,58,42,95,95
1,58,43,95,95
1,58,44,95,95
1,58,46,95,95
1,58,47,95,95
1,58,48,95,95
1,58,49,95,95
1,58,50,95,95
1,58,52,95,95
1,58,53,95.01,95
1,58,54,95.01,95
1,58,55,95.01,95
