330.120976,-0.035154
330.263833,-0.035283
330.40669,-0.035219
330.549547,-0.035122
330.559907,-0.035186
330.702764,-0.035283
330.845621,-0.035347
330.988478,-0.035283
331.131336,-0.035186
331.274193,-0.035219
331.41705,-0.035347
331.559907,-0.03538
331.702764,-0.035347
331.845621,-0.035219
331.854981,-0.035444
331.997838,-0.035251
332.140695,-0.035476
332.283553,-0.035315
332.42641,-0.035476
332.569267,-0.035315
332.712124,-0.035315
332.854981,-0.035541
332.997838,-0.035315
333.140695,-0.035476
333.151055,-0.035347
333.293912,-0.035444
333.436769,-0.035509
333.579627,-0.035509
333.722484,-0.035444
333.865341,-0.035605
334.008198,-0.035347
334.151055,-0.035605
334.293912,-0.035444
334.436769,-0.035444
334.446129,-0.035412
334.588986,-0.035573
334.731844,-0.035412
334.874701,-0.035509
335.017558,-0.035573
335.160415,-0.035573
335.303272,-0.035541
335.446129,-0.035541
335.588986,-0.035412
335.731844,-0.035412
335.741203,-0.035444
335.88406,-0.035476
336.026918,-0.035412
336.169775,-0.035637
336.312632,-0.03538
336.455489,-0.035509
336.598346,-0.035444
336.741203,-0.035509
336.88406,-0.035702
337.026918,-0.035573
337.037277,-0.035444
337.180135,-0.03567
337.322992,-0.035476
337.465849,-0.035605
337.608706,-0.03567
337.751563,-0.035412
337.89442,-0.035509
338.037277,-0.03538
338.180135,-0.035605
338.322992,-0.03567
338.334352,-0.035573
338.477209,-0.035476
338.620066,-0.035766
338.762923,-0.03538
338.90578,-0.035702
339.048637,-0.035605
339.191495,-0.035476
339.334352,-0.035831
339.477209,-0.035509
339.620066,-0.035895
339.630426,-0.035831
339.773283,-0.035702
339.91614,-0.035734
340.058997,-0.035927
340.201854,-0.035799
340.344712,-0.036121
340.487569,-0.035799
340.630426,-0.035895
340.773283,-0.035863
340.91614,-0.03596
340.9265,-0.035831
341.069357,-0.03596
341.212214,-0.035863
341.355071,-0.035992
341.497928,-0.035831
341.640786,-0.035863
341.783643,-0.036024
341.9265,-0.035863
342.069357,-0.036089
342.212214,-0.03596
342.223574,-0.035992
342.366431,-0.035927
342.509288,-0.036121
342.652146,-0.035895
342.795003,-0.036153
342.93786,-0.035766
343.080717,-0.036153
343.223574,-0.036089
343.366431,-0.036153
343.509288,-0.036121
343.520648,-0.036121
343.663505,-0.036089
343.806363,-0.036185
343.94922,-0.035992
344.092077,-0.036185
344.234934,-0.036056
344.377791,-0.036185
344.520648,-0.036314
344.663505,-0.036121
344.806363,-0.036282
344.816722,-0.036218
344.95958,-0.036218
345.102437,-0.036282
345.245294,-0.036282
345.388151,-0.036218
345.531008,-0.036218
345.673865,-0.036443
345.816722,-0.036314
345.95958,-0.036314
346.102437,-0.036314
346.112797,-0.036089
346.255654,-0.036411
346.398511,-0.036218
346.541368,-0.036411
346.684225,-0.036411
346.827082,-0.036282
346.969939,-0.036379
347.112797,-0.036411
347.255654,-0.036572
347.398511,-0.036379
347.407871,-0.036475
347.550728,-0.036379
347.693585,-0.036443
347.836442,-0.036508
347.979299,-0.036443
348.122156,-0.036508
348.265013,-0.036508
348.407871,-0.036475
348.550728,-0.036733
348.693585,-0.036636
348.702945,-0.03654
348.845802,-0.036508
348.988659,-0.036636
349.131516,-0.036798
349.274373,-0.036862
349.41723,-0.036604
349.560088,-0.036798
349.702945,-0.036765
349.845802,-0.036733
349.988659,-0.036798
350.000019,-0.03683
350.142876,-0.036508
350.285733,-0.036636
350.42859,-0.036636
350.571447,-0.036701
350.714305,-0.036701
350.857162,-0.036701
351.000019,-0.03683
351.142876,-0.036765
351.285733,-0.036926
351.297093,-0.036862
351.43995,-0.036669
351.582807,-0.036991
351.725665,-0.036636
351.868522,-0.036701
352.011379,-0.036765
352.154236,-0.036572
352.297093,-0.036765
352.43995,-0.036636
352.582807,-0.036862
352.592167,-0.036894
352.735024,-0.036669
352.877881,-0.036636
353.020739,-0.036733
353.163596,-0.036798
353.306453,-0.037023
353.44931,-0.036798
353.592167,-0.036926
353.735024,-0.036798
353.877881,-0.037023
353.889241,-0.037055
354.032098,-0.036894
354.174956,-0.036862
354.317813,-0.036991
354.46067,-0.037023
354.603527,-0.036991
354.746384,-0.037023
354.889241,-0.03712
355.032098,-0.037088
355.174956,-0.037088
355.186315,-0.037023
355.329173,-0.037088
355.47203,-0.037152
355.614887,-0.037055
355.757744,-0.037152
355.900601,-0.037023
356.043458,-0.03712
356.186315,-0.037216
356.329173,-0.036991
356.47203,-0.037088
356.48139,-0.037281
356.624247,-0.037184
356.767104,-0.037378
356.909961,-0.037152
357.052818,-0.037216
357.195675,-0.037313
357.338532,-0.037055
357.48139,-0.037249
357.624247,-0.037249
357.767104,-0.037281
357.777464,-0.03741
357.920321,-0.037184
358.063178,-0.037152
358.206035,-0.037184
358.348892,-0.037216
358.491749,-0.037281
358.634607,-0.037281
358.777464,-0.037345
358.920321,-0.037152
359.063178,-0.03741
359.073538,-0.03741
359.216395,-0.037313
359.359252,-0.037313
359.502109,-0.037281
359.644966,-0.037281
359.787824,-0.037378
359.930681,-0.037152
360.073538,-0.03741
360.216395,-0.037313
360.359252,-0.037216
360.369612,-0.037281
360.512469,-0.037474
360.655326,-0.03741
360.798183,-0.037474
360.941041,-0.037378
361.083898,-0.037378
361.226755,-0.03741
361.369612,-0.037378
361.512469,-0.037442
361.655326,-0.037506
361.665686,-0.03741
361.808543,-0.03741
361.9514,-0.037539
362.094258,-0.037539
362.237115,-0.037442
362.379972,-0.037603
362.522829,-0.037539
362.665686,-0.037539
362.808543,-0.037474
362.9514,-0.037571
362.96276,-0.037474
363.105617,-0.037635
363.248475,-0.037571
363.391332,-0.037571
363.534189,-0.037797
363.677046,-0.037732
363.819903,-0.037732
363.96276,-0.037732
364.105617,-0.037829
364.248475,-0.037958
364.258834,-0.037764
364.401692,-0.037764
364.544549,-0.037797
364.687406,-0.037925
364.830263,-0.037668
364.97312,-0.037732
365.115977,-0.037668
365.258834,-0.037893
365.401692,-0.037668
365.544549,-0.037764
365.554909,-0.037668
365.697766,-0.037893
365.840623,-0.0377
365.98348,-0.037893
366.126337,-0.03799
366.269194,-0.037861
366.412051,-0.038022
366.554909,-0.037861
366.697766,-0.037925
366.840623,-0.037893
366.850983,-0.037829
366.99384,-0.037958
367.136697,-0.037797
367.279554,-0.037764
367.422411,-0.037893
367.565268,-0.037829
367.708126,-0.037893
367.850983,-0.037829
367.99384,-0.037861
368.136697,-0.037861
368.149057,-0.038022
368.291914,-0.037893
368.434771,-0.038022
368.577628,-0.03799
368.720486,-0.038054
368.863343,-0.037958
369.0062,-0.038087
369.149057,-0.038087
369.291914,-0.03799
369.434771,-0.03799
369.445131,-0.038022
369.587988,-0.038054
369.730845,-0.038119
369.873703,-0.038151
370.01656,-0.038119
370.159417,-0.038119
370.302274,-0.038087
370.445131,-0.038054
370.587988,-0.038119
370.730845,-0.038054
370.741205,-0.038054
370.884062,-0.038054
371.026919,-0.038119
371.169777,-0.037925
371.312634,-0.03799
371.455491,-0.038022
371.598348,-0.038087
371.741205,-0.038054
371.884062,-0.038087
372.026919,-0.038151
372.038279,-0.038087
372.181137,-0.038151
372.323994,-0.038248
372.466851,-0.03828
372.609708,-0.038248
372.752565,-0.038215
372.895422,-0.038215
373.038279,-0.038312
373.181137,-0.038183
373.323994,-0.038248
373.334353,-0.038312
373.477211,-0.038248
373.620068,-0.038215
373.762925,-0.038312
373.905782,-0.03828
374.048639,-0.038409
374.191496,-0.038538
374.334353,-0.038409
374.477211,-0.038344
374.620068,-0.038409
374.629428,-0.038377
374.772285,-0.038344
374.915142,-0.038441
375.057999,-0.038409
375.200856,-0.038344
375.343713,-0.03857
375.48657,-0.038473
375.629428,-0.038538
375.772285,-0.038441
375.915142,-0.038538
375.924502,-0.03857
376.067359,-0.038602
376.210216,-0.038538
376.353073,-0.038667
376.49593,-0.038602
376.638787,-0.038699
376.781645,-0.03857
376.924502,-0.038699
377.067359,-0.038473
377.210216,-0.038634
377.219576,-0.038924
377.362433,-0.038602
377.50529,-0.038538
377.648147,-0.038763
377.791004,-0.038538
377.933861,-0.03886
378.076719,-0.038667
378.219576,-0.038699
378.362433,-0.038699
378.50529,-0.038602
378.51665,-0.038667
378.659507,-0.038828
378.802364,-0.038763
378.945221,-0.038828
379.088079,-0.038828
379.230936,-0.038828
379.373793,-0.038924
379.51665,-0.038795
379.659507,-0.038634
379.802364,-0.038989
379.812724,-0.038892
379.955581,-0.038892
380.098438,-0.039118
380.241296,-0.038924
380.384153,-0.038989
380.52701,-0.039086
380.669867,-0.038989
380.812724,-0.039021
380.955581,-0.038989
381.098438,-0.039214
381.109798,-0.039053
381.252655,-0.038892
381.395513,-0.038989
381.53837,-0.039086
381.681227,-0.039053
381.824084,-0.03915
381.966941,-0.039118
382.109798,-0.039021
382.252655,-0.039118
382.395513,-0.039118
382.404872,-0.039086
382.547729,-0.039214
382.690587,-0.03915
382.833444,-0.039182
382.976301,-0.039279
383.119158,-0.03915
383.262015,-0.039214
383.404872,-0.039118
383.547729,-0.039118
383.690587,-0.039182
383.700947,-0.039118
383.843804,-0.03915
383.986661,-0.039118
384.129518,-0.039182
384.272375,-0.039118
384.415232,-0.039279
384.558089,-0.039182
384.700946,-0.039214
384.843804,-0.039086
384.986661,-0.039279
384.996021,-0.039279
385.138878,-0.039118
385.281735,-0.039279
385.424592,-0.039214
385.567449,-0.039311
385.710306,-0.039376
385.853163,-0.039279
385.996021,-0.039311
386.138878,-0.039214
386.281735,-0.039279
386.293095,-0.039279
386.435952,-0.039247
386.578809,-0.039214
386.721666,-0.039118
386.864523,-0.03915
387.00738,-0.039182
387.150238,-0.039214
387.293095,-0.039311
387.435952,-0.039408
387.578809,-0.039343
387.588169,-0.039279
387.731026,-0.039247
387.873883,-0.039408
388.01674,-0.039343
388.159597,-0.039343
388.302455,-0.039214
388.445312,-0.039343
388.588169,-0.039279
388.731026,-0.039311
388.873883,-0.039279
388.883243,-0.039343
389.0261,-0.039343
389.168957,-0.039118
389.311814,-0.039311
389.454671,-0.039504
389.597529,-0.039343
389.740386,-0.039279
389.883243,-0.039408
390.0261,-0.03944
390.168957,-0.03944
390.180317,-0.039504
390.323174,-0.039504
390.466031,-0.039537
390.608889,-0.039504
390.751746,-0.039408
390.894603,-0.039408
391.03746,-0.039343
391.180317,-0.03944
391.323174,-0.039343
391.466031,-0.03944
391.476391,-0.03944
391.619248,-0.039472
391.762105,-0.03944
391.904963,-0.039569
392.04782,-0.039408
392.190677,-0.039569
392.333534,-0.039408
392.476391,-0.039537
392.619248,-0.039472
392.762105,-0.039537
392.771465,-0.039569
392.914322,-0.039537
393.05718,-0.039408
393.200037,-0.039601
393.342894,-0.039601
393.485751,-0.039537
393.628608,-0.039601
393.771465,-0.039601
393.914322,-0.039698
394.05718,-0.039794
394.066539,-0.039601
394.209397,-0.039698
394.352254,-0.039633
394.495111,-0.039633
394.637968,-0.03973
394.780825,-0.039794
394.923682,-0.039601
395.066539,-0.039698
395.209397,-0.039891
395.352254,-0.039569
395.362613,-0.039762
395.505471,-0.040181
395.648328,-0.039859
395.791185,-0.039923
395.934042,-0.039988
396.076899,-0.039633
396.219756,-0.040084
396.362613,-0.039859
396.505471,-0.040052
396.648328,-0.039956
396.658688,-0.039859
396.801545,-0.040084
396.944402,-0.04002
397.087259,-0.04002
397.230116,-0.040052
397.372973,-0.040052
397.51583,-0.040117
397.658688,-0.039956
397.801545,-0.040278
397.944402,-0.039891
397.954762,-0.039956
398.097619,-0.040117
398.240476,-0.039956
398.383333,-0.040117
398.52619,-0.04002
398.669047,-0.04002
398.811905,-0.040342
398.954762,-0.039923
399.097619,-0.040246
399.240476,-0.040084
399.250836,-0.040181
399.393693,-0.040149
399.53655,-0.040181
399.679407,-0.040149
399.822264,-0.040246
399.965122,-0.040181
400.107979,-0.040181
400.250836,-0.040278
400.393693,-0.040278
400.53655,-0.040374
400.54691,-0.040342
400.689767,-0.040374
400.832624,-0.040213
400.975481,-0.040342
401.118339,-0.040278
401.261196,-0.040342
401.404053,-0.040149
401.54691,-0.040342
401.689767,-0.04031
401.832624,-0.040439
401.842984,-0.04031
401.985841,-0.040407
402.128698,-0.040407
402.271556,-0.040342
402.414413,-0.040342
402.55727,-0.040342
402.700127,-0.040374
402.842984,-0.04031
402.985841,-0.040374
403.128698,-0.040278
403.138058,-0.040149
403.280915,-0.040342
403.423772,-0.040246
403.56663,-0.040342
403.709487,-0.040342
403.852344,-0.040407
403.995201,-0.040568
404.138058,-0.040342
404.280915,-0.040632
404.423772,-0.040407
404.433132,-0.040568
404.575989,-0.040374
404.718847,-0.0406
404.861704,-0.040342
405.004561,-0.040503
405.147418,-0.040568
405.290275,-0.040503
405.433132,-0.040536
405.575989,-0.040632
405.718847,-0.040665
405.729206,-0.040632
405.872064,-0.0406
406.014921,-0.040568
406.157778,-0.040471
406.300635,-0.040632
406.443492,-0.040632
406.586349,-0.040761
406.729206,-0.040697
406.872064,-0.04089
407.014921,-0.0406
407.02428,-0.040632
407.167138,-0.040858
407.309995,-0.040761
407.452852,-0.04089
407.595709,-0.04089
407.738566,-0.040761
407.881423,-0.040761
408.02428,-0.04089
408.167138,-0.04089
408.309995,-0.040922
408.320355,-0.04089
408.463212,-0.040955
408.606069,-0.04089
408.748926,-0.040826
408.891783,-0.040761
409.03464,-0.040987
409.177497,-0.040665
409.320355,-0.040922
409.463212,-0.040922
409.606069,-0.040955
409.615429,-0.041019
409.758286,-0.04089
409.901143,-0.040858
410.044,-0.040987
410.186857,-0.04089
410.329714,-0.04089
410.472572,-0.040987
410.615429,-0.040826
410.758286,-0.040858
410.901143,-0.041019
410.912503,-0.040987
411.05536,-0.040987
411.198217,-0.040955
411.341074,-0.041083
411.483931,-0.040955
411.626789,-0.04089
411.769646,-0.041019
411.912503,-0.041019
412.05536,-0.041148
412.198217,-0.040987
412.208577,-0.04089
412.351434,-0.041083
412.494291,-0.040922
412.637148,-0.041148
412.780006,-0.041051
412.922863,-0.04089
413.06572,-0.041148
413.208577,-0.040826
413.351434,-0.041019
413.494291,-0.040922
413.504651,-0.041083
413.647508,-0.040858
413.790365,-0.041019
413.933223,-0.040987
414.07608,-0.041019
414.218937,-0.041148
414.361794,-0.040922
414.504651,-0.041051
414.647508,-0.040793
414.790365,-0.041019
414.799725,-0.041019
414.942582,-0.041019
415.085439,-0.041212
415.228297,-0.041019
415.371154,-0.041083
415.514011,-0.041019
415.656868,-0.041083
415.799725,-0.041083
415.942582,-0.041148
416.085439,-0.041148
416.094799,-0.041277
416.237656,-0.041051
416.380514,-0.041277
416.523371,-0.040922
416.666228,-0.041148
416.809085,-0.041019
416.951942,-0.041051
417.094799,-0.041051
417.237656,-0.04118
417.380514,-0.041309
417.390873,-0.041341
417.533731,-0.041373
417.676588,-0.04147
417.819445,-0.041341
417.962302,-0.041438
418.105159,-0.041438
418.248016,-0.041567
418.390873,-0.041438
418.533731,-0.041277
418.676588,-0.041663
418.686948,-0.041631
418.829805,-0.041341
418.972662,-0.041567
419.115519,-0.04147
419.258376,-0.041535
419.401233,-0.041631
419.54409,-0.041567
419.686948,-0.041792
419.829805,-0.041567
419.972662,-0.041567
419.982022,-0.041502
420.124879,-0.041535
420.267736,-0.041535
420.410593,-0.041728
420.55345,-0.041599
420.696307,-0.041663
420.839164,-0.041567
420.982022,-0.041696
421.124879,-0.041857
421.267736,-0.041825
421.277096,-0.041825
421.419953,-0.041599
421.56281,-0.041728
421.705667,-0.041663
421.848524,-0.041728
421.991381,-0.041825
422.134239,-0.041986
422.277096,-0.042018
422.419953,-0.041921
422.56281,-0.042082
422.57217,-0.041954
422.715027,-0.041954
422.857884,-0.042115
423.000741,-0.042179
423.143598,-0.042115
423.286456,-0.042018
423.429313,-0.04205
423.57217,-0.042244
423.715027,-0.042018
423.857884,-0.04205
423.868244,-0.04205
424.011101,-0.042115
424.153958,-0.042018
424.296815,-0.042211
424.439672,-0.041857
424.58253,-0.04176
424.725387,-0.04205
424.868244,-0.041889
425.011101,-0.041921
425.153958,-0.041728
425.163318,-0.041921
425.306175,-0.041792
425.449032,-0.041889
425.591889,-0.041792
425.734747,-0.041889
425.877604,-0.041663
426.020461,-0.041792
426.163318,-0.04176
426.306175,-0.041889
426.449032,-0.042018
426.458392,-0.041986
426.601249,-0.041792
426.744106,-0.041889
426.886964,-0.041857
427.029821,-0.042018
427.172678,-0.041921
427.315535,-0.042115
427.458392,-0.041825
427.601249,-0.041954
427.744106,-0.042082
427.753466,-0.042179
427.896323,-0.041986
428.03918,-0.042082
428.182038,-0.042018
428.324895,-0.041986
428.467752,-0.04205
428.610609,-0.041954
428.753466,-0.042147
428.896323,-0.042018
429.03918,-0.04234
429.04954,-0.042244
429.192397,-0.042211
429.335255,-0.042115
429.478112,-0.042276
429.620969,-0.042244
429.763826,-0.042147
429.906683,-0.042179
430.04954,-0.042115
430.192397,-0.042211
430.335255,-0.04205
430.346614,-0.042244
430.489472,-0.041889
430.632329,-0.042147
430.775186,-0.042115
430.918043,-0.042276
431.0609,-0.042018
431.203757,-0.042147
431.346614,-0.04205
431.489472,-0.042115
431.632329,-0.042179
431.642689,-0.042082
431.785546,-0.042115
431.928403,-0.04205
432.07126,-0.042115
432.214117,-0.042179
432.356974,-0.042115
432.499831,-0.04234
432.642689,-0.042179
432.785546,-0.042211
432.928403,-0.042276
432.938763,-0.042115
433.08162,-0.04234
433.224477,-0.042276
433.367334,-0.042405
433.510191,-0.042372
433.653048,-0.042308
433.795906,-0.042372
433.938763,-0.042372
434.08162,-0.042501
434.224477,-0.042405
434.233837,-0.042405
434.376694,-0.042372
434.519551,-0.042534
434.662408,-0.042534
434.805265,-0.042405
434.948122,-0.042437
435.09098,-0.042405
435.233837,-0.042437
435.376694,-0.042372
435.519551,-0.042437
435.528911,-0.042501
435.671768,-0.042534
435.814625,-0.042405
435.957482,-0.042469
436.100339,-0.042276
436.243197,-0.04263
436.386054,-0.04263
436.528911,-0.042501
436.671768,-0.042791
436.814625,-0.042598
436.824985,-0.042598
436.967842,-0.042662
437.110699,-0.042566
437.253556,-0.042566
437.396414,-0.042759
437.539271,-0.042695
437.682128,-0.042695
437.824985,-0.042695
437.967842,-0.042566
438.110699,-0.042824
438.121059,-0.042824
438.263916,-0.042824
438.406773,-0.042759
438.549631,-0.042952
438.692488,-0.042791
438.835345,-0.042824
438.978202,-0.042759
439.121059,-0.042824
439.263916,-0.042888
439.406773,-0.042824
439.416133,-0.042695
439.55899,-0.042824
439.701847,-0.042856
439.844705,-0.042824
439.987562,-0.042824
440.130419,-0.042952
440.273276,-0.042888
440.416133,-0.042695
440.55899,-0.042759
440.701847,-0.042662
440.712207,-0.042727
440.855064,-0.042856
440.997922,-0.042662
441.140779,-0.042695
441.283636,-0.042824
441.426493,-0.042598
441.56935,-0.042695
441.712207,-0.042791
441.855064,-0.042695
441.997922,-0.042856
442.008282,-0.042888
442.151139,-0.042727
442.293996,-0.042888
442.436853,-0.042695
442.57971,-0.04292
442.722567,-0.042791
442.865424,-0.042824
443.008281,-0.042824
443.151139,-0.042856
443.293996,-0.042759
443.303355,-0.042695
443.446213,-0.042791
443.58907,-0.042824
443.731927,-0.042791
443.874784,-0.042952
444.017641,-0.042888
444.160498,-0.04292
444.303355,-0.042856
444.446213,-0.04292
444.58907,-0.042888
444.59843,-0.042985
444.741287,-0.042856
444.884144,-0.043049
445.027001,-0.042824
445.169858,-0.042952
445.312715,-0.042888
445.455572,-0.043017
445.59843,-0.043049
445.741287,-0.043081
445.884144,-0.043049
445.895504,-0.043081
446.038361,-0.04321
446.181218,-0.043017
446.324075,-0.043017
446.466932,-0.042985
446.60979,-0.043178
446.752647,-0.043146
446.895504,-0.043307
447.038361,-0.043081
447.181218,-0.043146
447.191578,-0.043146
447.334435,-0.043339
447.477292,-0.04321
447.620149,-0.043146
447.763006,-0.043307
447.905864,-0.04321
448.048721,-0.043275
448.191578,-0.043404
448.334435,-0.043275
448.477292,-0.043275
448.487652,-0.04321
448.630509,-0.043436
448.773366,-0.04321
448.916224,-0.043404
449.059081,-0.043178
449.201938,-0.043307
449.344795,-0.043146
449.487652,-0.043307
449.630509,-0.04321
449.773366,-0.0435
449.784726,-0.043339
449.927583,-0.043404
450.070441,-0.043404
450.213298,-0.043339
450.356155,-0.043307
450.499012,-0.043307
450.641869,-0.043307
450.784726,-0.043371
450.927583,-0.043178
451.070441,-0.043404
451.0808,-0.043371
451.223658,-0.043371
451.366515,-0.043339
451.509372,-0.043404
451.652229,-0.043436
451.795086,-0.0435
451.937943,-0.043339
452.0808,-0.043565
452.223658,-0.043404
452.366515,-0.043597
452.376874,-0.043694
452.519732,-0.043436
452.662589,-0.043694
452.805446,-0.043597
452.948303,-0.0435
453.09116,-0.043629
453.234017,-0.043533
453.376874,-0.043855
453.519732,-0.043597
453.662589,-0.043758
453.673949,-0.043823
453.816806,-0.043661
453.959663,-0.043661
454.10252,-0.043694
454.245377,-0.043565
454.388234,-0.043726
454.531092,-0.04379
454.673949,-0.043758
454.816806,-0.043694
454.959663,-0.043694
454.969023,-0.043726
455.11188,-0.043919
455.254737,-0.043597
455.397594,-0.043758
455.540451,-0.04379
455.683309,-0.043919
455.826166,-0.043887
455.969023,-0.043855
456.11188,-0.043984
456.254737,-0.043919
456.264097,-0.043758
456.406954,-0.044048
456.549811,-0.043919
456.692668,-0.043855
456.835525,-0.043951
456.978383,-0.044145
457.12124,-0.04408
457.264097,-0.044016
457.406954,-0.044113
457.549811,-0.044113
457.559171,-0.044016
457.702028,-0.043984
457.844885,-0.04408
457.987742,-0.044145
458.130599,-0.044241
458.273457,-0.044274
458.416314,-0.044145
458.559171,-0.043984
458.702028,-0.044241
458.844885,-0.044113
458.855245,-0.04408
458.998102,-0.044274
459.140959,-0.044113
459.283817,-0.04437
459.426674,-0.044274
459.569531,-0.044241
459.712388,-0.044274
459.855245,-0.044209
459.998102,-0.044338
460.140959,-0.044241
460.150319,-0.044177
460.293176,-0.044435
460.436033,-0.044209
460.578891,-0.04437
460.721748,-0.044145
460.864605,-0.044306
461.007462,-0.044338
461.150319,-0.044403
461.293176,-0.044306
461.436033,-0.044274
461.446393,-0.044145
461.58925,-0.044241
461.732108,-0.044338
461.874965,-0.04437
462.017822,-0.044241
462.160679,-0.04437
462.303536,-0.044306
462.446393,-0.044338
462.58925,-0.044403
462.732108,-0.044241
462.742467,-0.044274
462.885325,-0.044467
463.028182,-0.04437
463.171039,-0.044499
463.313896,-0.044467
463.456753,-0.04437
463.59961,-0.044628
463.742467,-0.044274
463.885325,-0.044435
464.028182,-0.044467
464.037541,-0.044403
464.180399,-0.044403
464.323256,-0.044467
464.466113,-0.044435
464.60897,-0.044499
464.751827,-0.04437
464.894684,-0.044435
465.037541,-0.044338
465.180399,-0.044435
465.323256,-0.04437
465.332615,-0.044531
465.475473,-0.04437
465.61833,-0.044499
465.761187,-0.044403
465.904044,-0.044596
466.046901,-0.044467
466.189758,-0.044693
466.332615,-0.044564
466.475473,-0.044725
466.61833,-0.044693
466.62869,-0.044725
466.771547,-0.044564
466.914404,-0.044693
467.057261,-0.044725
467.200118,-0.044596
467.342975,-0.044693
467.485833,-0.044628
467.62869,-0.044854
467.771547,-0.044596
467.914404,-0.044628
467.924764,-0.04466
468.067621,-0.044628
468.210478,-0.044725
468.353335,-0.04495
468.496192,-0.044789
468.63905,-0.045047
468.781907,-0.044789
468.924764,-0.045015
469.067621,-0.044886
469.210478,-0.044918
469.219838,-0.04495
469.362695,-0.044918
469.505552,-0.044983
469.648409,-0.04495
469.791266,-0.044789
469.934124,-0.044757
470.076981,-0.044789
470.219838,-0.044822
470.362695,-0.044983
470.505552,-0.044822
470.515912,-0.044983
470.658769,-0.044918
470.801626,-0.044983
470.944483,-0.044983
471.087341,-0.045015
471.230198,-0.044918
471.373055,-0.044918
471.515912,-0.044822
471.658769,-0.044983
471.801626,-0.045047
471.811986,-0.04495
471.954843,-0.04495
472.0977,-0.044983
472.240558,-0.044983
472.383415,-0.045112
472.526272,-0.045144
472.669129,-0.045144
472.811986,-0.045273
472.954843,-0.044918
473.0977,-0.04524
473.10806,-0.045176
473.250917,-0.045112
473.393775,-0.045369
473.536632,-0.044983
473.679489,-0.045176
473.822346,-0.045144
473.965203,-0.045047
474.10806,-0.045112
474.250917,-0.045015
474.393775,-0.045305
474.404134,-0.045305
474.546992,-0.045112
474.689849,-0.045369
474.832706,-0.045305
474.975563,-0.045273
475.11842,-0.045402
475.261277,-0.045305
475.404134,-0.045498
475.546992,-0.045337
475.689849,-0.04524
475.699209,-0.045402
475.842066,-0.045498
475.984923,-0.045402
476.12778,-0.045563
476.270637,-0.045402
476.413494,-0.045466
476.556351,-0.045402
476.699208,-0.045305
476.842066,-0.045434
476.984923,-0.045273
476.994283,-0.045273
477.13714,-0.04553
477.279997,-0.045305
477.422854,-0.045369
477.565711,-0.04553
477.708568,-0.045402
477.851425,-0.04553
477.994283,-0.045305
478.13714,-0.045305
478.279997,-0.045337
478.289357,-0.045369
478.432214,-0.045176
478.575071,-0.045466
478.717928,-0.045305
478.860785,-0.045498
479.003642,-0.045369
479.146499,-0.04553
479.289357,-0.045402
479.432214,-0.045273
479.575071,-0.045434
479.585431,-0.045434
479.728288,-0.045305
479.871145,-0.045466
480.014002,-0.045305
480.156859,-0.045402
480.299717,-0.045369
480.442574,-0.045466
480.585431,-0.045273
480.728288,-0.045466
480.871145,-0.045434
480.880505,-0.045434
481.023362,-0.045692
481.166219,-0.04553
481.309076,-0.045563
481.451933,-0.045434
481.594791,-0.045659
481.737648,-0.045466
481.880505,-0.045756
482.023362,-0.045627
482.166219,-0.045563
482.177579,-0.045563
482.320436,-0.045627
482.463293,-0.045724
482.60615,-0.045788
482.749008,-0.045627
482.891865,-0.045788
483.034722,-0.045563
483.177579,-0.045756
483.320436,-0.045563
483.463293,-0.045692
483.473653,-0.045563
483.61651,-0.04582
483.759367,-0.045595
483.902225,-0.045917
484.045082,-0.045595
484.187939,-0.045692
484.330796,-0.045595
484.473653,-0.045788
484.61651,-0.045788
484.759367,-0.045724
484.768727,-0.045692
484.911584,-0.045788
485.054441,-0.045756
485.197299,-0.04582
485.340156,-0.045788
485.483013,-0.045692
485.62587,-0.045788
485.768727,-0.045853
485.911584,-0.045788
486.054441,-0.045982
486.063801,-0.045885
486.206658,-0.045756
486.349516,-0.045917
486.492373,-0.04582
486.63523,-0.045724
486.778087,-0.045788
486.920944,-0.045885
487.063801,-0.045917
487.206658,-0.045756
487.349516,-0.045949
487.359875,-0.045853
487.502733,-0.045885
487.64559,-0.045917
487.788447,-0.045949
487.931304,-0.046078
488.074161,-0.046046
488.217018,-0.045917
488.359875,-0.046078
488.502733,-0.046014
488.64559,-0.04611
488.65595,-0.046143
488.798807,-0.046014
488.941664,-0.046046
489.084521,-0.046046
489.227378,-0.045949
489.370235,-0.046143
489.513092,-0.045949
489.65595,-0.046143
489.798807,-0.045949
489.941664,-0.04611
489.952024,-0.046046
490.094881,-0.046143
490.237738,-0.046143
490.380595,-0.046175
490.523452,-0.046014
490.666309,-0.046304
490.809167,-0.046239
490.952024,-0.046046
491.094881,-0.046368
491.237738,-0.046046
491.248098,-0.046014
491.390955,-0.046336
491.533812,-0.04611
491.676669,-0.046304
491.819526,-0.046272
491.962383,-0.046143
492.105241,-0.046433
492.248098,-0.046014
492.390955,-0.046336
492.533812,-0.046046
492.544172,-0.046304
492.687029,-0.046272
492.829886,-0.046368
492.972743,-0.046272
493.115601,-0.046368
493.258458,-0.046207
493.401315,-0.046433
493.544172,-0.046175
493.687029,-0.046465
493.829886,-0.046497
493.841246,-0.046497
493.984103,-0.046497
494.12696,-0.046529
494.269818,-0.046304
494.412675,-0.046658
494.555532,-0.046336
494.698389,-0.046529
494.841246,-0.046594
