31895600000,31633.4,0.00981069,3129180,1.9467
29699700000,31633.6,0.0105174,3123620,1.94325
29600100000,31633.6,0.0105174,3113150,1.93673
28153900000,31633.8,0.0110238,3103620,1.93081
28104500000,31633.8,0.0110238,3098180,1.92742
26855400000,31633.9,0.0115302,3096480,1.92637
26704300000,31633.9,0.0115302,3079060,1.91553
25071100000,31634.2,0.0122722,3076790,1.91411
25005600000,31634.2,0.0122722,3068740,1.90911
24965600000,31634.2,0.0122722,3063830,1.90605
24892000000,31634.2,0.0122722,3054810,1.90044
24063300000,31634.3,0.0126609,3046620,1.89535
23051800000,31634.5,0.0131673,3035310,1.88831
23019000000,31634.5,0.0131673,3030990,1.88562
22948600000,31634.5,0.0131673,3021720,1.87985
21950200000,31634.6,0.0137326,3014340,1.87526
21886700000,31634.6,0.0137326,3005620,1.86984
20856100000,31634.8,0.0143686,2996730,1.86431
20804700000,31634.8,0.0143686,2989350,1.85972
20781600000,31634.8,0.0143686,2986030,1.85765
19870300000,31635,0.014934,2967430,1.84608
19140700000,31635.2,0.0154404,2955400,1.8386
18407600000,31635.3,0.0159468,2935420,1.82617
17656600000,31635.5,0.016571,2925870,1.82023
17565400000,31635.5,0.016571,2910760,1.81083
16950400000,31635.7,0.0170775,2894690,1.80083
16398700000,31635.9,0.0175839,2883530,1.79388
15843400000,31636,0.0180903,2866130,1.78306
15425700000,31636.1,0.018479,2850530,1.77335
14882000000,31636.3,0.0191032,2842950,1.76864
14819700000,31636.3,0.0191032,2831040,1.76123
14327900000,31636.5,0.0196097,2809650,1.74792
13908900000,31636.7,0.0201161,2797930,1.74063
13435200000,31636.8,0.0206932,2780170,1.72958
12906500000,31637.1,0.0213881,2760450,1.71731
12836600000,31637.1,0.0213881,2745500,1.70801
12501200000,31637.2,0.0218945,2737080,1.70278
12215600000,31637.3,0.0222714,2720590,1.69252
11849100000,31637.5,0.0228367,2705940,1.68341
11466300000,31637.7,0.0234845,2692800,1.67523
11232000000,31637.8,0.0238614,2680110,1.66734
11183400000,31637.8,0.0238614,2668520,1.66012
10927600000,31638,0.0242971,2655090,1.65177
10619300000,31638.2,0.0248625,2640220,1.64251
10503100000,31638.2,0.0250038,2626170,1.63378
10114300000,31638.4,0.0257458,2604010,1.61999
9838550000,31638.6,0.0263582,2593270,1.61331
9755770000,31638.6,0.0263582,2571450,1.59973
9531930000,31638.8,0.0269235,2566330,1.59655
9266390000,31639,0.0273593,2535220,1.5772
8969620000,31639.2,0.0281249,2522690,1.5694
8760780000,31639.4,0.0286313,2508320,1.56046
8695010000,31639.4,0.0286313,2489490,1.54875
8510360000,31639.5,0.0291377,2479730,1.54267
8332570000,31639.7,0.0296442,2470120,1.5367
8252400000,31639.7,0.0297619,2456080,1.52796
8005360000,31640,0.0305275,2443830,1.52034
7764580000,31640.2,0.0312224,2424290,1.50818
7716300000,31640.2,0.0312224,2409210,1.4988
7580370000,31640.3,0.031611,2396230,1.49073
7305430000,31640.6,0.0324237,2368690,1.4736
7050020000,31640.8,0.0331186,2334860,1.45255
6753950000,31641.1,0.0342021,2309990,1.43708
6479040000,31641.4,0.035215,2281590,1.41941
6323800000,31641.6,0.0355801,2250010,1.39976
6034050000,31642,0.0368521,2223670,1.38338
5824080000,31642.2,0.0376647,2193630,1.36468
5683910000,31642.4,0.0381123,2166270,1.34766
5438420000,31642.8,0.0393842,2141880,1.33249
5249940000,31643,0.0401969,2110310,1.31285
5125690000,31643.1,0.0405856,2080290,1.29418
4940220000,31643.5,0.0417162,2060870,1.2821
4821030000,31643.6,0.0419635,2023080,1.25858
4641280000,31643.9,0.043106,2000670,1.24464
4455440000,31644.3,0.0442366,1970940,1.22615
4358020000,31644.5,0.0447431,1949910,1.21307
4193660000,31644.8,0.0457559,1918850,1.19374
4024960000,31645.1,0.0468277,1884790,1.17256
3969400000,31645.2,0.0469572,1863920,1.15957
3821540000,31645.5,0.0479701,1833200,1.14046
3742050000,31645.6,0.0484177,1811810,1.12715
3611050000,31645.9,0.0494305,1784960,1.11045
3485680000,31646.2,0.0503728,1755830,1.09233
3413550000,31646.4,0.0507496,1732360,1.07773
3271500000,31646.7,0.0519627,1699960,1.05757
3167420000,31647,0.0527165,1669750,1.03878
3085590000,31647.1,0.0532229,1642240,1.02166
2988930000,31647.4,0.0541063,1617200,1.00608
2866970000,31647.8,0.055178,1581940,0.984144
2804990000,31647.8,0.0554842,1556330,0.968212
2701910000,31648.2,0.0564971,1526500,0.949658
2604840000,31648.5,0.05751,1498040,0.931952
2529410000,31648.6,0.0579575,1465980,0.912008
2423900000,31649,0.0590999,1432520,0.891191
2331930000,31649.3,0.0601128,1401790,0.872074
2263870000,31649.5,0.0605486,1370740,0.852756
2157990000,31649.8,0.0617499,1332560,0.829003
2093940000,31650,0.0622563,1303610,0.810996
2015080000,31650.3,0.0632103,1273740,0.792412
1932960000,31650.6,0.0641525,1240050,0.77145
1788950000,31651.2,0.0660605,1181790,0.735209
1645820000,31651.7,0.0675798,1112240,0.69194
1514750000,31652.3,0.0696645,1055240,0.656481
1398930000,31652.7,0.0709247,992184,0.617252
1300900000,31653.1,0.0722084,939361,0.58439
1199420000,31653.6,0.0735275,881902,0.548644
1083090000,31654.1,0.0753766,816394,0.50789
985252000,31654.6,0.0769548,758199,0.471686
892777000,31655.1,0.0784034,699968,0.43546
794642000,31655.6,0.0799816,635568,0.395395
687365000,31656.3,0.0820663,564095,0.350931
594224000,31656.8,0.0838329,498155,0.309909
503346000,31657.3,0.0853522,429617,0.267271
404312000,31658,0.0875664,354041,0.220254
323615000,31658.5,0.0890151,288066,0.17921
247960000,31659,0.0906639,224810,0.139858
163502000,31659.5,0.0921715,150702,0.0937537
93595900,31660.1,0.0941265,88098.6,0.0548074
24285000,31660.6,0.0958343,23273.4,0.0144787
-43881000,31661.1,0.0973536,-42719.7,-0.0265765
-99142300,31661.8,0.0994382,-98585.4,-0.0613313
-166383000,31662.3,0.101205,-168388,-0.104756
-218743000,31662.8,0.102724,-224702,-0.13979
-276850000,31663.3,0.104408,-289054,-0.179825
-340641000,31664,0.106434,-362558,-0.225552
-393633000,31664.5,0.108142,-425682,-0.264823
-445480000,31664.9,0.109461,-487627,-0.303359
-490749000,31665.6,0.111746,-548391,-0.341162
-544070000,31666,0.112876,-614127,-0.382057
-581914000,31666.5,0.114455,-666028,-0.414345
-629365000,31667,0.116045,-730344,-0.454357
-671322000,31667.6,0.117988,-792079,-0.492763
-710381000,31668.1,0.119543,-849208,-0.528304
-758606000,31668.6,0.120944,-917489,-0.570783
-803043000,31669.1,0.122581,-984381,-0.612397
-844760000,31669.7,0.124536,-1052030,-0.654484
-884260000,31670.2,0.126056,-1114660,-0.693445
-921283000,31670.6,0.127328,-1173050,-0.729769
-958603000,31671.2,0.129342,-1239870,-0.771342
-989442000,31671.7,0.130861,-1294790,-0.805508
-1060920000,31672.5,0.133452,-1415820,-0.8808
-1128220000,31673.5,0.136679,-1542040,-0.959326
-1203390000,31674.5,0.139835,-1682770,-1.04687
-1269130000,31675.7,0.143439,-1820430,-1.13252
-1332980000,31676.8,0.147114,-1961000,-1.21996
-1390090000,31677.7,0.149835,-2082840,-1.29576
-1445200000,31678.8,0.153179,-2213750,-1.3772
-1502030000,31679.7,0.156088,-2344490,-1.45854
-1557150000,31680.9,0.160069,-2492520,-1.55063
-1610180000,31682,0.163555,-2633530,-1.63836
-1658070000,31683.1,0.166971,-2768490,-1.72232
-1709570000,31684.1,0.170069,-2907430,-1.80875
-1746490000,31685.2,0.173614,-3032140,-1.88634
-1787040000,31686.5,0.177524,-3172410,-1.9736
-1825110000,31687.4,0.180397,-3292450,-2.04828
-1863180000,31688.6,0.184249,-3432890,-2.13565
-1901590000,31689.6,0.187346,-3562550,-2.21631
-1943740000,31690.6,0.190691,-3706540,-2.30589
-1979130000,31691.6,0.193789,-3835320,-2.38601
-2005860000,31692.7,0.197369,-3958940,-2.46291
-2036940000,31693.7,0.200455,-4083150,-2.54018
-2072510000,31694.7,0.20367,-4221080,-2.62599
-2099280000,31695.7,0.206897,-4343350,-2.70206
-2127960000,31696.6,0.209735,-4463100,-2.77655
-2154440000,31697.8,0.213387,-4597290,-2.86004
-2188440000,31698.7,0.216225,-4731950,-2.94381
-2214310000,31699.9,0.219947,-4870290,-3.02988
-2243330000,31700.9,0.223115,-5005200,-3.11381
-2261320000,31702,0.226778,-5128170,-3.19031
-2293060000,31702.8,0.22931,-5258210,-3.27121
-2314900000,31703.9,0.232655,-5385730,-3.35054
