3698480000,29551.5,0.0653918,2418500,1.50458
3589280000,29551.9,0.066874,2400290,1.49326
3522880000,29552.3,0.0679588,2394110,1.48941
3421740000,29552.6,0.0692391,2369180,1.4739
3351590000,29553,0.070469,2361830,1.46933
3331710000,29553,0.070469,2347820,1.46061
3235130000,29553.4,0.0718882,2325680,1.44684
3160570000,29553.8,0.0732505,2315130,1.44027
3067640000,29554.3,0.0747958,2294460,1.42742
3000560000,29554.7,0.076095,2283280,1.42046
2913680000,29555.1,0.0775772,2260350,1.4062
2848950000,29555.6,0.079072,2252720,1.40145
2802530000,29555.7,0.0795829,2230340,1.38752
2740280000,29556.1,0.0809326,2217780,1.37971
2680240000,29556.5,0.0821625,2202150,1.36999
2625110000,29556.8,0.0833798,2188820,1.36169
2555970000,29557.3,0.084944,2171140,1.3507
2482830000,29557.7,0.0862243,2140800,1.33182
2377380000,29558.4,0.0887914,2110900,1.31322
2289990000,29559.1,0.0912385,2089350,1.29981
2225810000,29559.5,0.0925883,2060840,1.28207
2138500000,29560.2,0.0949535,2030580,1.26325
2030700000,29561.1,0.09788,1987650,1.23654
1980950000,29561.5,0.0990973,1963070,1.22125
1878530000,29562.4,0.102137,1918680,1.19364
1790370000,29563.3,0.105322,1885660,1.17309
1734780000,29563.7,0.106742,1851740,1.15199
1650740000,29564.6,0.109719,1811170,1.12675
1597810000,29565,0.111213,1776980,1.10548
1522450000,29565.9,0.113988,1735420,1.07963
1451240000,29566.7,0.116701,1693610,1.05362
1401880000,29567.1,0.118258,1657840,1.03137
1339930000,29568,0.121103,1622700,1.0095
1282110000,29568.7,0.12362,1584940,0.986011
1235040000,29569.2,0.125177,1545990,0.961782
1178280000,29570,0.127959,1507710,0.93797
1143960000,29570.3,0.129176,1477730,0.919314
1088590000,29571.2,0.131951,1436400,0.893606
1036820000,29572,0.134651,1396080,0.868523
1003200000,29572.3,0.135944,1363790,0.848434
958723000,29573.1,0.138643,1329200,0.826917
912942000,29573.9,0.141355,1290490,0.802833
880987000,29574.3,0.142718,1257320,0.782199
840960000,29575.1,0.145152,1220670,0.759397
